  163.2838,   859.0000
36278.3445,  3444.0000
  753.2768,  4624.0000
       inf,   137.0000
       inf,   576.5000
12485.0887,  1387.5000
35235.6022,  1645.5000
29709.8057,  1166.5000
  101.7275,   360.5000
 1258.0169,   111.0000
  684.9648,  2013.0000
 3197.1517,  2117.5000
98624.5644,  3455.0000
 6002.8563,  2071.0000
  284.6829,   726.0000
 4874.8637,  1884.0000
  198.8579,   670.5000
 1384.9499,   859.5000
 3364.3021,  2002.0000
23123.0310,  1176.0000
 1855.8814,  4082.0000
25583.4560,  4344.0000
 1838.7068,  2987.0000
 2823.6719,   800.0000
11554.5115,  1350.0000
  553.6479,   662.5000
 3300.6603,   776.0000
10942.5750,  1287.0000
12068.9061,  2028.5000
 3974.6070,  2255.0000
 4413.5937,  1507.0000
       inf,  1359.0000
  964.4281,   875.5000
 2323.4176,  1954.0000
  222.0109,  1364.5000
  995.7284,  1431.5000
12268.9193,   866.0000
60451.9440,  1252.0000
 7411.0945,  1158.5000
 6349.6082,  1144.5000
 4305.5515,   576.0000
  659.4594,  1638.0000
 5938.5787,   870.0000
 1767.9008,  2305.0000
44623.7816,  1224.0000
 9310.4431,   409.0000
   10.2179,    68.0000
 7339.5404,   150.5000
  173.9956,   361.5000
   48.2953,   595.0000
 5315.4240,   667.5000
 6069.1151,   735.0000
    3.1799,   129.0000
 1486.6932,   547.5000
  395.3458,   342.0000
 1280.9846,   258.0000
    0.0241,    73.000012112.1295,  5463.5000
387407645.3750,   260.0000
 2747.8132,   948.0000
17604.3723,  1585.5000
   47.2084,   176.0000
 1095.7826,   637.0000
  501.8967,  1687.5000
 8921.8787,  2047.5000
   13.8870,  2264.5000
  586.1451,  1514.0000
 1029.4616,  3618.0000
27823.1924,  2145.0000
 4848.5826,  5850.0000
    0.0070,   841.5000
165915.5797,  3001.5000
 8941.4386,  2393.0000
 1844.5230,  1895.0000
10243790076.0000,  1742.0000
   35.6118,   857.0000
15436.2990,  1437.5000
  814.2076,  1324.5000
  340.2066,  2202.5000
18892.7092,  1215.0000
 2612.2262,   901.5000
 5619.1107,  1179.0000
38306.9990,  2397.0000
 2046.0992,   772.5000
  605.4292,   610.0000
51550.6336,  1023.0000
14759.7521,  2724.0000
22104.4536,  1439.5000
25738.9093,  1691.0000
190866.9909,  5172.0000
 3903.8379,   791.0000
  454.1577,  1436.0000
29939.1463,  5404.0000
26006.0173,  1123.5000
  154.7170,  1800.5000
 5772.1994,  1960.5000
10243801460.2215,  3159.0000
 6032.8501,  3813.5000
  596.5092,   117.0000
       inf,  5482.5000
       inf,  2517.5000
 1273.5258,   110.5000
    0.1424,   420.0000
113670.5952,  1291.5000
17509.9415,  1171.5000
10176.8766,  2341.0000
87825.6223,  3086.5000
       inf,   920.5000
 1932.7126,   435.0000
  722.9712,   819.0000
    4.5656,   691.5000
  588.2025,  1344.5000
 7647.3082,   810.0000
 5387.7273,  1904.0000
 5151.4613,  2703.0000
16067.1020,  1315.0000
 4120.4775,   763.5000
 1417.4038,   612.0000
  133.3219,   270.5000
387419609.9401,   621.0000
47354.7644,  2574.5000
17553.7151,  1844.0000
50576.7292,  2527.0000
34657.7814,  1342.0000
 7537.0102,  1856.0000
10064.8337,  1856.0000
  276.5663,   468.0000
       inf,   863.5000
22245.7731,   856.0000
 8095.9228,  1580.5000
 1862.3461,   684.0000
 6925.6696,   803.5000
  633.9703,   399.5000
 1587.9485,   263.5000
   20.4704,   251.5000 5381.2132,  1107.5000
       inf,   204.0000
       inf,  1815.0000
70699.2241,  1003.5000
30016.8380,  1713.5000
 4368.9128,  1414.0000
 1140.2373,  2682.0000
 4670.1486,  1120.0000
12878.7932,  3973.5000
 1406.3946,  1143.0000
 7687.9954,  1580.0000
 7938.6960,  1520.0000
22882.7940,  2051.0000
 5956.7540,  2432.0000
 2127.9899,  1309.0000
   24.7409,  2995.5000
       inf,  5400.0000
 1272.2236,  5866.0000
 1940.9194,   612.0000
 1661.1774,   117.0000
 6708.1204,  2760.0000
 6614.9090,  2152.5000
11319.5039,  1320.0000
 1252.3766,   843.0000
 9554.4328,   909.5000
 9766.7201,  1927.0000
32327.4488,  2742.0000
70602.0405,  3016.0000
       inf,  2380.0000
    0.4627,   896.0000
 1018.7248,   104.0000
46963.0289,  5222.0000
  420.9463,  1451.0000
  289.9908,   548.0000
26440.1470,  5698.0000
 2919.2264,  1677.0000
12542.5541,  1068.0000
 7812.6243,  1816.0000
11610.7800,   820.0000
18315.3489,  1664.0000
13826.6209,  2784.0000
38479.0729,  1478.5000
30584.2349,  3960.0000
30511.5222,  2276.0000
11877.1537,  1086.0000
  964.1587,   969.5000
11193.2866,   823.5000
   42.3177,  1063.5000
40822.7714,  1510.5000
 2241.2903,   834.5000
 7629.5925,  1532.0000
 2195.0388,   756.0000
16046.0704,  2112.5000
 5628.8924,   618.0000
22912.0835,   483.0000
  741.4501,   664.5000
  213.3263,   454.5000
105809.2724,  2332.0000
77020.3456,  1364.0000
   51.8845,   484.5000
 2410.3271,   921.0000
   19.7453,   383.0000
 5963.0119,   797.0000
 1090.3539,   872.0000
 1233.1212,  2596.0000
   14.0640,   283.5000
 1371.8006,   259.5000
 5661.1883,   695.5000
 1857.3952,   668.5000
 4056.3991,  1108.0000
 1789.1908,  1322.0000
  243.9014,   728.0000
70082.3552,  2456.0000
46914.8354,  3644.5000  611.4893,  4524.0000
   14.3470,  1912.0000
 1341.1118,  1002.5000
 1051.2516,  4019.0000
25625.4910,  4839.5000
54631.2158,  4340.0000
45268.1726,  3452.0000
       inf,  1408.5000
   42.1557,   247.0000
 7898.7460,  1172.5000
       inf,  2608.5000
   50.9779,   820.5000
28975.7884,  1083.0000
30022.6227,  1195.0000
 6021.7307,  1792.0000
 8992.5273,   625.0000
 9306.2983,  2118.0000
15697.7432,  2817.0000
       inf,  5874.0000
 1079.9748,  2983.0000
 8214.3016,  1903.5000
   13.4974,  2808.0000
 1258.8363,  1009.5000
  887.6032,   297.0000
  186.3926,  1308.0000
 2078.6637,  1360.0000
14721.6283,  4218.0000
13465.7463,   645.0000
 7223.8938,   814.5000
 7048.4173,  1130.5000
  986.9706,  2217.0000
 5563.0379,   603.5000
51730.5892,  2952.0000
13017.4855,  2732.0000
 4238.7095,  2321.0000
       inf,   576.5000
17850.1035,  3726.0000
       inf,   137.0000
 6435.5079,   867.0000
17119.2230,  1236.0000
       inf,   920.0000
       inf,  1852.0000
  337.0467,  1628.0000
12624.0349,  1483.5000
35841.1268,  1755.0000
31297.0247,  1274.0000
   98.0855,   387.0000
 1278.6180,   116.0000
  555.7010,  1925.0000
 2422.3466,  2000.0000
 2735.0664,  1971.0000
  356.3198,  1617.0000
 5527.5255,   854.0000
       inf,   422.0000
 6178.9279,   828.5000
       inf,   655.0000
16499.9120,  2380.5000
16441.8369,   853.0000
       inf,  1619.5000
       inf,  2108.0000
 4117.0556,  1134.0000
 3290.4373,   643.5000
  340.6217,   579.0000
 4578.7432,   877.5000
 2279.5018,  2281.5000
       inf,   630.0000
 2311.8806,   739.0000
13578.8583,  1336.5000
 2682.6878,   765.0000
       inf,  1497.0000
       inf,  1339.5000
 1165.5874,   953.0000
       inf,  1523.0000
    2.9174,   117.5000
 1417.6675,   203.0000
    2.1183,    14.0000
  180.5293,   522.0000
    0.7998,    73.0000
10587.2410,   407.5000
 8296.1476,   218.5000 2564.0357,  3526.5000
 2574.8377,   438.0000
 6297.9322,  1149.0000
16827.3092,  6157.0000
11775.9838,  2229.5000
44769.5620,  1870.0000
10526.6273,  2245.5000
18446744073709551616.0000,  1970.5000
27670116110564327424.0000,   886.0000
 2784.1508,   452.5000
19385.6351,  2909.5000
 5078.1777,  1259.5000
13828.9883,  2001.0000
  335.1927,  2232.5000
27731.2486,  2997.0000
27183.2681,  2144.0000
11827.7106,  1684.0000
 3666.0572,  2144.0000
 2279.2320,   545.5000
11989.2334,  1261.5000
92837.5764,  1824.0000
  122.3630,  1219.0000
       inf,  2272.0000
 3217.2320,  1544.5000
       inf,  2356.0000
16064.3466,  1516.0000
14970.1930,  1656.0000
113445.2270,  2519.5000
29090.9200,  3276.0000
 1392.8489,   529.0000
50394.0051,  3135.0000
 4296.4370,   344.5000
158435.3492,  4583.5000
 5430.0167,  1072.5000
 1436.4235,   305.5000
15218.1297,   166.5000
4611686018427387904.0000,  1460.5000
10799105595316353024.0000,  1347.5000
42174.1754,  1592.0000
38240.0033,  1576.0000
182883.5920,  4200.5000
58614.5737,  3623.5000
       inf,  1245.0000
42325.3988,  4284.0000
62348.9431,  2043.5000
       inf,   757.0000
18615.7974,  1036.0000
54033.9636,  2596.0000
50610.7620,  1603.0000
21802.9791,  2251.5000
 8225.3924,  2299.0000
14166.2441,  1092.0000
81614.2669,  4347.0000
99269.5573,  3323.5000       inf,  2245.0000
16615.0356,  1450.0000
100061.9751,  2975.0000
 9858.5088,  3688.5000
 5772.0412,  1023.0000
25742.4054,  5953.5000
11020.8770,  2226.0000
 5078.9573,   288.0000
 3473.6401,  1953.0000
20325.3606,  2208.0000
14062.2762,  1766.0000
168789.0414,  4953.5000
37945.4679,  2733.5000
9223372036854775808.0000,  1672.0000
43366.7786,  1859.0000
15719.6986,  1667.0000
9431782367345262592.0000,  3111.0000
21474.1810,  2090.5000
14262.1393,  1837.0000
32860.5540,  3035.5000
  471.0329,  3774.5000
 1704.8456,  4045.5000
23420.1048,  1254.5000
10264.9161,   764.0000
10534.2011,  1225.0000
93541.8048,  1662.5000
  312.0233,  1168.0000
34777.7819,  2025.0000
 3419.3376,  1594.0000
51595.2030,  2301.5000
204228.3317,  4203.0000
23022.0282,  4076.5000
45501.8688,  1985.5000
19249.7864,  1519.0000
16859.9219,  1571.5000
       inf,  1488.0000
       inf,  1402.0000
105913.3399,  2420.5000
100544.9831,  1730.5000
172219.5546,  4350.5000
189886.3096,  3638.0000
7930922218990911488.0000,  2304.0000
 9536.1643,  2345.0000
30106.0473,  3312.0000
11245.8207,  1416.0000
29562.6884,  2979.0000
 2845.7785,   603.0000
15729.4551,   491.5000
 6459.5486,   781.0000
35659003.4102,   158.5000
24282.4506,  1001.0000
35673389.5137,   132.0000
18762.6887,   921.000013167.6086,  3395.5000
 3546.2544,  3893.0000
105089.9252,  3109.0000
       inf,  1374.0000
       inf,  1795.5000
 3090.1767,  2796.0000
33063.2780,  2831.0000
11464.7242,  2358.5000
11670.5580,  1904.0000
       inf,  2965.5000
4657999955496007680.0000,  1562.5000
 9869.7021,  1210.0000
       inf,  1000.0000
48791.0009,  2927.0000
43524.3920,  1588.0000
 6332.1556,  1257.5000
       inf,   720.5000
16209.6659,  3201.0000
       inf,  3589.0000
 2865.1329,  1393.0000
       inf,  2357.0000
41852.9313,  1904.5000
1159981166619713536.0000,  1326.0000
14609.7353,  3239.0000
       inf,  2141.0000
11141378223912159232.0000,  2008.5000
 2172.8344,  2077.5000
       inf,   366.0000
       inf,  1696.5000
 5343.3836,  1576.0000
2044653329132087808.0000,  1672.0000
8070450532247928832.0000,  1477.0000
46845.0054,  2727.5000
6917529027641081856.0000,  2955.5000
  876.4613,   152.5000
       inf,   123.5000
103336.9325,  4456.5000
       inf,   917.0000
126310.5005,  3950.0000
42158.1788,  4317.0000
62263.4113,  2015.5000
19058.7138,  1071.0000
101136.6845,  1630.0000
107922.1016,  2736.0000
10392.6535,  2142.0000
       inf,  2318.0000
14350.5794,  1097.0000
81584.5317,  4314.0000
99243.5080,  3352.0000
99090.8813,  1250.0000
 1245.3326,   181.0000
31947.3628,  2680.5000
 2407.3994,   511.5000 1277.7510,  1288.0000
       inf,  2739.5000
 3024.0915,   404.0000
74844.8936,   101.0000
48921.8599,  5917.5000
       inf,  2427.0000
       inf,  3204.5000
 9270.6285,  1773.5000
100285.4393,  2401.0000
       inf,  2311.0000
       inf,  2971.0000
       inf,  1044.0000
16356521597.9831,  5102.0000
 7607.0855,  1784.0000
       inf,  1980.5000
       inf,  1334.0000
       inf,  4498.5000
       inf,   870.0000
  243.1328,  1712.0000
91891.5858,  1872.0000
67810.6940,  1657.5000
13770.9526,  1279.5000
 4345.2030,  1553.5000
 4826.5953,   981.0000
 5339.1551,  1541.0000
46813.6138,  3128.0000
46042.3362,  1534.0000
35872.7788,  2691.5000
24156.0362,  3860.0000
45960.3359,  1967.0000
 1933.0868,  3840.0000
18346.4220,  4614.0000
153788.3501,  2752.0000
30049.9520,  1961.0000
 9097.6500,  3832.0000
 2839.5210,  2087.0000
105063.7123,  3130.0000
106133.2550,  1086.0000
16356538677.8686,  2636.0000
 8209.4609,  1449.0000
 7020.4511,  1390.5000
 5928.7031,  1900.5000
14939.5015,  3368.5000
   16.6637,  1869.0000
 6091.3110,  3054.5000
  761.2886,   976.5000
       inf,   931.0000
 1006.6626,   656.0000
       inf,   504.000024790.0808,  2048.5000
  937.3977,  2275.5000
11673.6264,  2734.0000
20753.1034,  3559.5000
 6061.4505,   930.0000
10879.6860,  1177.0000
38277.0546,  2134.0000
25150.9496,  1978.5000
 9730.8453,  3467.0000
 2971.8423,  1991.5000
27472.3983,  3075.5000
21205.9710,  4070.5000
44076.8587,  4114.0000
28961.7316,  4136.0000
 8459.8812,  2636.0000
 2862.2626,  1619.0000
28456.6551,  3966.0000
23665.8637,  4098.0000
13713.0172,  1698.5000
       inf,  2735.5000
31962.6004,  3016.0000
 5720.3978,  3204.0000
 6936.8769,  1469.0000
 7653.3933,  1432.5000
 4477.5378,  1600.0000
39107.3618,  3560.0000
       inf,  1553.5000
26228.8730,  2639.0000
       inf,  1473.5000
114684.1311,   126.5000
       inf,   368.5000
61724.8882,  1960.0000
90515.2343,  2875.5000
84383.4030,  1901.0000
22111.4937,  2336.0000
 3237.2256,  1953.0000
29991.8382,  3185.0000
 6534.7896,  3615.0000
16423.9861,  2730.5000
13825.8622,   815.0000
20036.4988,  2253.5000
120272.2799,  1386.0000
 2947.1944,   825.0000
104764.6432,  3108.0000
 5151.1113,   544.5000
 1808.0892,  1007.5000
 1118.0001,   281.0000
 1742.3207,   173.0000
   29.5646,   159.0000
 1615.2770,   107.0000       inf,  5898.0000
10217.0909,  2038.5000
24160.7538,  2431.0000
14646.9714,  2508.0000
30983.6317,  1375.0000
39070.9918,  3171.0000
138734.6688,   233.0000
 1848.9742,   558.0000
28045.2355,  2229.0000
  923.0466,  1864.0000
73479.9573,  5107.5000
54368.6714,  1771.0000
25718.5440,  1858.0000
21058.6075,  3087.5000
27532.8670,  3957.5000
 3311.0677,  2002.5000
 5777.7641,   910.5000
185394.5516,  4681.5000
15765.1716,  1911.5000
28289.2506,  2183.0000
13835058055282163712.0000,  1750.5000
11318234062920474624.0000,  1358.5000
51811.9348,  3642.5000
       inf,  1084.0000
22926.1929,  3938.5000
45501.8688,  1985.5000
       inf,   644.0000
 5030.8054,  2815.5000
  776.9505,  3191.5000
 1190.0618,  2637.0000
54022.1993,  3064.5000
49383.1410,  2329.5000
 4081.1051,  1546.5000
31548.4923,  2167.5000
  244.4088,  1183.5000
168727.8323,  3210.0000
19082.2229,  2093.0000
14402.0172,  1634.0000
13503.0121,  1370.5000
 7630.6287,  1554.0000
99445.8741,  3057.0000
10233.0014,  2419.5000
26036.4763,  1845.0000
30991.8615,  1728.0000
11364.0917,  1305.0000
 1319.8988,   536.5000
14353.5540,  1412.5000
 7140.8239,  1122.5000
12649.9420,  2742.5000126709.9627,   369.0000
 4739.5148,   880.0000
45508.0253,  3457.0000
83284.0717,  2998.5000
30259.0879,  2032.0000
56682.8072,  2085.0000
 2918.8894,   516.5000
  363.2864,  1632.5000
17093705808.6375,  5141.0000
30609.0532,  3134.5000
       inf,  2215.0000
       inf,  2465.0000
 3739.5330,  1532.0000
44507.7186,  3466.0000
  375.7517,  1155.0000
16672.5150,  2123.0000
10650.7522,  2431.0000
12452.1989,  1256.0000
44540.4654,  1414.0000
8676690958212186112.0000,  1404.0000
 7579.9129,  1997.0000
66431.7531,  1511.5000
19420.2480,  1489.5000
44453.0446,  1913.0000
 8154.3420,  1629.0000
17093723759.3153,  2794.0000
 9978.7027,  1612.0000
 7269.2014,  1755.0000
 7969.5954,  1402.5000
 2059.8509,  3740.0000
 1012.9482,  1006.5000
19305.5624,  4555.0000
24156.0362,  3860.0000
 1008.6504,   637.5000
45960.3359,  1967.0000
85095.4975,  3130.0000
20198.3136,  3651.0000
 2768.8916,  2009.0000
65049.8237,  1204.0000
 8245.6932,  1994.0000
       inf,  5930.0000
58368.7001,  2268.0000
       inf,  2910.0000
16318.9530,  2326.0000
 1503.8588,  3176.0000
  158.5200,   525.0000
  702.4190,  1806.0000
  284.6961,   966.0000
21407.1156,  3280.0000       inf,  2245.0000
       inf,  1450.0000
102045.0604,  3011.0000
 5343.4389,  3677.5000
 5888.8824,  1055.0000
15771.2303,  5922.5000
12381.8948,  2214.0000
  875.9214,   252.0000
 3473.6401,  1953.0000
27351.5234,  2188.0000
 5285.0965,  1744.0000
168789.0414,  4953.5000
21086.8419,  2733.5000
9223372036854775808.0000,  1634.5000
40755.2641,  1859.0000
1218507697177096192.0000,  1667.0000
       inf,  3111.0000
21474.1810,  2090.5000
14262.1393,  1837.0000
31633.1083,  3008.5000
 1572.4390,  3730.0000
 2236.9556,  4032.5000
23801.6270,  1254.5000
10950.2573,   776.5000
10534.2011,  1225.0000
95888.3829,  1680.0000
  971.7735,  1320.5000
34770.7554,  2182.5000
 4235.9277,  1634.5000
51130.4904,  2302.5000
204228.3317,  4203.0000
23022.0282,  4076.5000
45501.8688,  1985.5000
22876.8269,  1519.0000
16859.9219,  1571.5000
       inf,  1488.0000
       inf,  1402.0000
108586.7906,  2500.0000
102702.4566,  1745.0000
168934.8126,  4300.0000
186767.9265,  3617.5000
7625303174898409472.0000,  2257.0000
 9994.7401,  2392.0000
30106.0473,  3312.0000
11245.8207,  1416.0000
29562.6884,  2979.0000
 2845.7785,   603.0000
15729.4551,   491.5000
 6459.5486,   781.0000
35659003.4102,   158.5000
24156.1542,  1004.0000
35673440.1562,   129.5000
19158.2626,   925.000018942.2591,  2057.0000
  274.8725,  2240.5000
11049.9067,  2743.5000
20760.2696,  3583.0000
 9810.8988,  3427.5000
 3645.3050,  1942.5000
26321.5271,  3063.5000
21279.7627,  4088.0000
43859.1560,  4122.0000
29109.2290,  4149.0000
 8491.8944,  2637.0000
 2862.2626,  1619.0000
12684.9546,  1640.0000
       inf,  2718.5000
 9700.9655,  1192.5000
21389.0340,  3252.5000
35442.4565,  2958.0000
 5857.1776,  3216.0000
       inf,  1565.0000
26172.4360,  2602.5000
       inf,  1498.0000
112052.9046,   118.5000
       inf,   416.0000
60499.8843,  1906.0000
22550910435944562688.0000,  2891.0000
22550910435944574976.0000,  2110.0000
38277.0546,  2134.0000
28456.6551,  3966.0000
23665.8637,  4098.0000
31551.6666,  3265.5000
14394.1742,  2297.0000
 5174.6227,  1527.0000
11386.0822,  1163.0000
 6364.5551,  2248.5000
23728.0372,  2463.5000
 9754.1385,  1444.5000
27284.6162,  2023.0000
 5224.9553,  1128.0000
 6501.2448,  1431.0000
 1392.5057,  1842.0000
 5609.4802,   360.0000
20388.3548,  2239.0000
15695.4832,  2648.0000
 6505.9114,  3618.5000
    2.5501,   540.0000
12357.9344,   849.0000
  407.0182,   276.0000
 9523.3598,  1898.0000
15697.5080,   975.5000130851.3135,  4095.5000
23027.7840,  3687.0000
 2864.8179,  2144.0000
132946.8349,  4141.0000
76535.2896,  3864.5000
 2559.3352,  2635.5000
113135.3216,  2766.0000
18446744073709551616.0000,  2437.0000
       inf,  1869.5000
       inf,  1038.5000
 9429.6417,  3230.5000
200948.0254,  2732.5000
       inf,  1741.5000
44678.4047,  2032.0000
5764607523034234880.0000,  1070.5000
31905.6714,  1844.0000
44114.5610,  2779.0000
       inf,  2744.0000
       inf,  1341.0000
       inf,  1652.0000
 6109.3334,  1473.5000
28456.6551,  3966.0000
58409.5771,  3939.0000
12946.2341,   949.0000
52278.6521,  2134.0000
50827.2628,  4007.0000
  490.8890,  1213.0000
40699.2693,  3006.0000
  199.7946,  2482.0000
12036.0931,  1931.0000
 6815.1968,   920.0000
12710046242691354624.0000,  2461.0000
12710046242691373056.0000,  1749.5000
90373.2716,  2882.5000
 8869.6075,  1556.0000
23005.1321,  2052.0000
 9418.7087,  1564.0000
41759.0404,  1916.0000
  747.4546,  1182.0000
20055.9881,  4506.0000
50030.9866,  3324.0000
103775.0742,  2865.0000
57899.1129,  2416.0000
 5809.4523,   986.0000
 4527.7980,  1589.0000
2705388240460673024.0000,   351.0000
97691.5815,  1326.5000
13200.6197,  1159.0000
13525.0056,  2253.0000
87493.5631,  1949.5000
 1259.8802,    76.0000
2705388240460687360.0000,   189.5000
 3130.3327,   310.0000
  597.1836,   121.0000
 3032.1002,  1089.500049678.2959,  6220.0000
53528.3749,  5268.0000
 3383.3721,  4335.0000
       inf,  1782.5000
39980.1686,  2833.5000
28856.0972,   321.0000
11360.3872,  2631.5000
14529.9785,  5319.0000
18561.5834,  3492.0000
  484.5651,   109.0000
 8103.5776,  1462.5000
  828.2727,  1095.0000
  299.0149,   831.0000
 3952.1635,   943.0000
 7822.1841,   660.0000
 8952.7063,  1440.5000
 5052.6717,  1017.0000
 5929.8902,  3206.0000
 4612.5648,  5215.0000
       inf,  2106.5000
10094.0811,   759.0000
10806.2910,  1142.5000
66961.9252,  1843.5000
 7613.2984,  1222.5000
82870.7971,  2542.5000
 3494.7576,   841.0000
16605.9762,  3404.5000
60263.1828,   984.0000
